,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-04 11:20:00,PT-M,1°,4990,23
1,2020-12-04 11:20:00,PT-M,2°,8202,1
2,2020-12-04 11:20:00,PT-M,3°,8877,20
3,2020-12-04 11:20:00,PT-M,4°,4956,14
4,2020-12-04 11:20:00,PT-M,5°,5442,11
5,2020-12-04 11:20:00,PT-M,6°,2467,17
6,2020-12-04 11:20:00,PT-M,7°,927,7
