,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-30 11:20:00,Look,1°,6457,15
1,2020-11-30 11:20:00,Look,2°,4527,7
2,2020-11-30 11:20:00,Look,3°,4761,16
3,2020-11-30 11:20:00,Look,4°,1953,14
4,2020-11-30 11:20:00,Look,5°,7774,19
5,2020-11-30 11:20:00,Look,6°,5472,18
6,2020-11-30 11:20:00,Look,7°,230,8
