,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-22 21:20:00,Look-Goias,1°,5763,16
1,2020-01-22 21:20:00,Look-Goias,2°,2062,16
2,2020-01-22 21:20:00,Look-Goias,3°,5496,24
3,2020-01-22 21:20:00,Look-Goias,4°,1576,19
4,2020-01-22 21:20:00,Look-Goias,5°,7179,20
5,2020-01-22 21:20:00,Look-Goias,6°,2076,19
6,2020-01-22 21:20:00,Look-Goias,7°,883,21
