,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-04 11:20:00,Look-Goias,1°,2916,4
1,2021-02-04 11:20:00,Look-Goias,2°,4770,18
2,2021-02-04 11:20:00,Look-Goias,3°,7607,2
3,2021-02-04 11:20:00,Look-Goias,4°,5886,22
4,2021-02-04 11:20:00,Look-Goias,5°,7679,20
5,2021-02-04 11:20:00,Look-Goias,6°,8858,15
6,2021-02-04 11:20:00,Look-Goias,7°,909,3
