,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-16 14:20:00,PT-Rio,1°,3483,21
1,2020-12-16 14:20:00,PT-Rio,2°,153,14
2,2020-12-16 14:20:00,PT-Rio,3°,86,22
3,2020-12-16 14:20:00,PT-Rio,4°,4563,16
4,2020-12-16 14:20:00,PT-Rio,5°,2841,11
5,2020-12-16 14:20:00,PT-Rio,6°,1126,7
6,2020-12-16 14:20:00,PT-Rio,7°,532,8
