,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-22 18:20:00,PTN-Rio,1°,4155,14
1,2021-02-22 18:20:00,PTN-Rio,2°,4584,21
2,2021-02-22 18:20:00,PTN-Rio,3°,8347,12
3,2021-02-22 18:20:00,PTN-Rio,4°,9326,7
4,2021-02-22 18:20:00,PTN-Rio,5°,6935,9
5,2021-02-22 18:20:00,PTN-Rio,6°,3347,12
6,2021-02-22 18:20:00,PTN-Rio,7°,46,12
