,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-23 18:20:00,Look-Goias,1°,2536,9
1,2021-03-23 18:20:00,Look-Goias,2°,5753,14
2,2021-03-23 18:20:00,Look-Goias,3°,2012,3
3,2021-03-23 18:20:00,Look-Goias,4°,2186,22
4,2021-03-23 18:20:00,Look-Goias,5°,7292,23
5,2021-03-23 18:20:00,Look-Goias,6°,9779,20
6,2021-03-23 18:20:00,Look-Goias,7°,589,23
