,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-23 16:20:00,Look-Goias,1°,65,17
1,2020-01-23 16:20:00,Look-Goias,2°,138,10
2,2020-01-23 16:20:00,Look-Goias,3°,3283,21
3,2020-01-23 16:20:00,Look-Goias,4°,3934,9
4,2020-01-23 16:20:00,Look-Goias,5°,9468,17
5,2020-01-23 16:20:00,Look-Goias,6°,6888,22
6,2020-01-23 16:20:00,Look-Goias,7°,8,2
