,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-15 21:20:00,PT-Rio,1°,2855,14
1,2021-02-15 21:20:00,PT-Rio,2°,2029,8
2,2021-02-15 21:20:00,PT-Rio,3°,5686,22
3,2021-02-15 21:20:00,PT-Rio,4°,1242,11
4,2021-02-15 21:20:00,PT-Rio,5°,322,6
5,2021-02-15 21:20:00,PT-Rio,6°,2134,9
6,2021-02-15 21:20:00,PT-Rio,7°,792,23
