,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-13 11:20:00,PTM-Rio,1°,3104,1
1,2020-12-13 11:20:00,PTM-Rio,2°,6790,23
2,2020-12-13 11:20:00,PTM-Rio,3°,1302,1
3,2020-12-13 11:20:00,PTM-Rio,4°,4518,5
4,2020-12-13 11:20:00,PTM-Rio,5°,7195,24
5,2020-12-13 11:20:00,PTM-Rio,6°,2909,3
6,2020-12-13 11:20:00,PTM-Rio,7°,76,19
