,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-16 11:20:00,Look-Goias,1°,7966,17
1,2021-02-16 11:20:00,Look-Goias,2°,9176,19
2,2021-02-16 11:20:00,Look-Goias,3°,5821,6
3,2021-02-16 11:20:00,Look-Goias,4°,3746,12
4,2021-02-16 11:20:00,Look-Goias,5°,1167,17
5,2021-02-16 11:20:00,Look-Goias,6°,7876,19
6,2021-02-16 11:20:00,Look-Goias,7°,96,24
