,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-11 21:20:00,Look,1°,4473,19
1,2020-12-11 21:20:00,Look,2°,6513,4
2,2020-12-11 21:20:00,Look,3°,5829,8
3,2020-12-11 21:20:00,Look,4°,7966,17
4,2020-12-11 21:20:00,Look,5°,9381,21
5,2020-12-11 21:20:00,Look,6°,4162,16
6,2020-12-11 21:20:00,Look,7°,132,8
