,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-22 21:20:00,Look-Goias,1°,7111,3
1,2021-03-22 21:20:00,Look-Goias,2°,6307,2
2,2021-03-22 21:20:00,Look-Goias,3°,8965,17
3,2021-03-22 21:20:00,Look-Goias,4°,4479,20
4,2021-03-22 21:20:00,Look-Goias,5°,199,25
5,2021-03-22 21:20:00,Look-Goias,6°,7061,16
6,2021-03-22 21:20:00,Look-Goias,7°,849,13
