,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-24 14:20:00,PT-Rio,1°,3698,25
1,2021-02-24 14:20:00,PT-Rio,2°,2049,13
2,2021-02-24 14:20:00,PT-Rio,3°,1915,4
3,2021-02-24 14:20:00,PT-Rio,4°,3199,25
4,2021-02-24 14:20:00,PT-Rio,5°,305,2
5,2021-02-24 14:20:00,PT-Rio,6°,1166,17
6,2021-02-24 14:20:00,PT-Rio,7°,577,20
