,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-29 16:20:00,Look-Goias,1°,1327,7
1,2020-12-29 16:20:00,Look-Goias,2°,283,21
2,2020-12-29 16:20:00,Look-Goias,3°,9997,25
3,2020-12-29 16:20:00,Look-Goias,4°,2693,24
4,2020-12-29 16:20:00,Look-Goias,5°,3793,24
5,2020-12-29 16:20:00,Look-Goias,6°,8093,24
6,2020-12-29 16:20:00,Look-Goias,7°,375,19
