,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-07 11:20:00,PT-M,1°,1864,16
1,2021-02-07 11:20:00,PT-M,2°,1524,6
2,2021-02-07 11:20:00,PT-M,3°,2398,25
3,2021-02-07 11:20:00,PT-M,4°,3912,3
4,2021-02-07 11:20:00,PT-M,5°,1685,22
5,2021-02-07 11:20:00,PT-M,6°,1383,21
6,2021-02-07 11:20:00,PT-M,7°,840,10
