,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-12 14:20:00,PT-RIO,1°,6348,12
1,2020-12-12 14:20:00,PT-RIO,2°,3474,19
2,2020-12-12 14:20:00,PT-RIO,3°,7109,3
3,2020-12-12 14:20:00,PT-RIO,4°,2457,15
4,2020-12-12 14:20:00,PT-RIO,5°,5586,22
5,2020-12-12 14:20:00,PT-RIO,6°,4974,19
6,2020-12-12 14:20:00,PT-RIO,7°,52,13
