,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-22 21:20:00,PT-Rio,1°,882,21
1,2020-12-22 21:20:00,PT-Rio,2°,1424,6
2,2020-12-22 21:20:00,PT-Rio,3°,6568,17
3,2020-12-22 21:20:00,PT-Rio,4°,7400,25
4,2020-12-22 21:20:00,PT-Rio,5°,7845,12
5,2020-12-22 21:20:00,PT-Rio,6°,4119,5
6,2020-12-22 21:20:00,PT-Rio,7°,255,14
