,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-21 16:20:00,Look-Goias,1°,2191,23
1,2021-02-21 16:20:00,Look-Goias,2°,8900,25
2,2021-02-21 16:20:00,Look-Goias,3°,1964,16
3,2021-02-21 16:20:00,Look-Goias,4°,3009,3
4,2021-02-21 16:20:00,Look-Goias,5°,2594,24
5,2021-02-21 16:20:00,Look-Goias,6°,8658,15
6,2021-02-21 16:20:00,Look-Goias,7°,499,25
