,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-12 19:20:00,Federal,1°,25,7
1,2020-12-12 19:20:00,Federal,2°,4363,16
2,2020-12-12 19:20:00,Federal,3°,3232,8
3,2020-12-12 19:20:00,Federal,4°,5383,21
4,2020-12-12 19:20:00,Federal,5°,5442,11
5,2020-12-12 19:20:00,Federal,6°,8445,12
6,2020-12-12 19:20:00,Federal,7°,989,23
