,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-24 16:20:00,Look-Goias,1°,1768,17
1,2020-12-24 16:20:00,Look-Goias,2°,9499,25
2,2020-12-24 16:20:00,Look-Goias,3°,7575,19
3,2020-12-24 16:20:00,Look-Goias,4°,724,6
4,2020-12-24 16:20:00,Look-Goias,5°,7933,9
5,2020-12-24 16:20:00,Look-Goias,6°,7499,25
6,2020-12-24 16:20:00,Look-Goias,7°,794,24
