,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-12 14:20:00,Look-Goias,1°,1237,10
1,2021-03-12 14:20:00,Look-Goias,2°,725,7
2,2021-03-12 14:20:00,Look-Goias,3°,7154,14
3,2021-03-12 14:20:00,Look-Goias,4°,9937,10
4,2021-03-12 14:20:00,Look-Goias,5°,4223,6
5,2021-03-12 14:20:00,Look-Goias,6°,3276,19
6,2021-03-12 14:20:00,Look-Goias,7°,896,24
