,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-21 14:20:00,PT-Rio,1°,2244,11
1,2020-11-21 14:20:00,PT-Rio,2°,9949,13
2,2020-11-21 14:20:00,PT-Rio,3°,9285,22
3,2020-11-21 14:20:00,PT-Rio,4°,7154,14
4,2020-11-21 14:20:00,PT-Rio,5°,1115,4
5,2020-11-21 14:20:00,PT-Rio,6°,9747,12
6,2020-11-21 14:20:00,PT-Rio,7°,325,7
