,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-11 21:20:00,PT-Rio,1°,2535,9
1,2020-12-11 21:20:00,PT-Rio,2°,7212,3
2,2020-12-11 21:20:00,PT-Rio,3°,4418,5
3,2020-12-11 21:20:00,PT-Rio,4°,1541,11
4,2020-12-11 21:20:00,PT-Rio,5°,4794,24
5,2020-12-11 21:20:00,PT-Rio,6°,500,25
6,2020-12-11 21:20:00,PT-Rio,7°,282,21
