,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-12 21:20:00,Look-Goias,1°,2204,1
1,2021-03-12 21:20:00,Look-Goias,2°,5545,12
2,2021-03-12 21:20:00,Look-Goias,3°,8804,1
3,2021-03-12 21:20:00,Look-Goias,4°,6487,22
4,2021-03-12 21:20:00,Look-Goias,5°,1460,15
5,2021-03-12 21:20:00,Look-Goias,6°,4500,25
6,2021-03-12 21:20:00,Look-Goias,7°,221,6
