,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-22 11:20:00,PTM-Rio,1°,3472,18
1,2021-02-22 11:20:00,PTM-Rio,2°,2087,22
2,2021-02-22 11:20:00,PTM-Rio,3°,9884,21
3,2021-02-22 11:20:00,PTM-Rio,4°,6996,24
4,2021-02-22 11:20:00,PTM-Rio,5°,2064,16
5,2021-02-22 11:20:00,PTM-Rio,6°,4503,1
6,2021-02-22 11:20:00,PTM-Rio,7°,246,12
