,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-23 16:20:00,PT-Rio,1°,1280,20
1,2020-11-23 16:20:00,PT-Rio,2°,4783,21
2,2020-11-23 16:20:00,PT-Rio,3°,8666,17
3,2020-11-23 16:20:00,PT-Rio,4°,5610,3
4,2020-11-23 16:20:00,PT-Rio,5°,2858,15
5,2020-11-23 16:20:00,PT-Rio,6°,3197,25
6,2020-11-23 16:20:00,PT-Rio,7°,122,6
