,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-12 11:20:00,Look-Goias,1°,5133,9
1,2020-01-12 11:20:00,Look-Goias,2°,1908,2
2,2020-01-12 11:20:00,Look-Goias,3°,6280,20
3,2020-01-12 11:20:00,Look-Goias,4°,1137,10
4,2020-01-12 11:20:00,Look-Goias,5°,5919,5
5,2020-01-12 11:20:00,Look-Goias,6°,377,20
6,2020-01-12 11:20:00,Look-Goias,7°,793,24
