,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-17 18:20:00,PTN-Rio,1°,6969,18
1,2020-11-17 18:20:00,PTN-Rio,2°,2330,8
2,2020-11-17 18:20:00,PTN-Rio,3°,5980,20
3,2020-11-17 18:20:00,PTN-Rio,4°,6962,16
4,2020-11-17 18:20:00,PTN-Rio,5°,387,22
5,2020-11-17 18:20:00,PTN-Rio,6°,2628,7
6,2020-11-17 18:20:00,PTN-Rio,7°,237,10
