,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-18 21:20:00,Look-Goias,1°,2065,17
1,2021-03-18 21:20:00,Look-Goias,2°,7367,17
2,2021-03-18 21:20:00,Look-Goias,3°,1987,22
3,2021-03-18 21:20:00,Look-Goias,4°,3,1
4,2021-03-18 21:20:00,Look-Goias,5°,8059,15
5,2021-03-18 21:20:00,Look-Goias,6°,9481,21
6,2021-03-18 21:20:00,Look-Goias,7°,212,3
