,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-04 14:20:00,PT-Rio,1°,942,11
1,2020-12-04 14:20:00,PT-Rio,2°,6225,7
2,2020-12-04 14:20:00,PT-Rio,3°,7309,3
3,2020-12-04 14:20:00,PT-Rio,4°,7536,9
4,2020-12-04 14:20:00,PT-Rio,5°,7239,10
5,2020-12-04 14:20:00,PT-Rio,6°,9251,13
6,2020-12-04 14:20:00,PT-Rio,7°,863,16
