,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-25 11:20:00,PTM-Rio,1°,100,25
1,2021-03-25 11:20:00,PTM-Rio,2°,7923,6
2,2021-03-25 11:20:00,PTM-Rio,3°,6739,10
3,2021-03-25 11:20:00,PTM-Rio,4°,5493,24
4,2021-03-25 11:20:00,PTM-Rio,5°,5999,25
5,2021-03-25 11:20:00,PTM-Rio,6°,6254,14
6,2021-03-25 11:20:00,PTM-Rio,7°,792,23
