,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-02 16:20:00,Look,1°,9860,15
1,2020-12-02 16:20:00,Look,2°,2441,11
2,2020-12-02 16:20:00,Look,3°,8937,10
3,2020-12-02 16:20:00,Look,4°,6703,1
4,2020-12-02 16:20:00,Look,5°,1397,25
5,2020-12-02 16:20:00,Look,6°,9338,10
6,2020-12-02 16:20:00,Look,7°,68,17
