,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-14 16:20:00,Look-Goias,1°,196,24
1,2020-01-14 16:20:00,Look-Goias,2°,9334,9
2,2020-01-14 16:20:00,Look-Goias,3°,9526,7
3,2020-01-14 16:20:00,Look-Goias,4°,5990,23
4,2020-01-14 16:20:00,Look-Goias,5°,982,21
5,2020-01-14 16:20:00,Look-Goias,6°,6028,7
6,2020-01-14 16:20:00,Look-Goias,7°,829,8
