,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-19 16:20:00,Look-Goias,1°,815,4
1,2020-01-19 16:20:00,Look-Goias,2°,5279,20
2,2020-01-19 16:20:00,Look-Goias,3°,7672,18
3,2020-01-19 16:20:00,Look-Goias,4°,1684,21
4,2020-01-19 16:20:00,Look-Goias,5°,1736,9
5,2020-01-19 16:20:00,Look-Goias,6°,7186,22
6,2020-01-19 16:20:00,Look-Goias,7°,302,1
