,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-29 14:20:00,Look,1°,6810,3
1,2020-11-29 14:20:00,Look,2°,2105,2
2,2020-11-29 14:20:00,Look,3°,3816,4
3,2020-11-29 14:20:00,Look,4°,9442,11
4,2020-11-29 14:20:00,Look,5°,127,7
5,2020-11-29 14:20:00,Look,6°,2300,25
6,2020-11-29 14:20:00,Look,7°,335,9
