,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-09 14:20:00,PT-Rio,1°,5002,1
1,2021-03-09 14:20:00,PT-Rio,2°,1730,8
2,2021-03-09 14:20:00,PT-Rio,3°,9453,14
3,2021-03-09 14:20:00,PT-Rio,4°,7529,8
4,2021-03-09 14:20:00,PT-Rio,5°,751,13
5,2021-03-09 14:20:00,PT-Rio,6°,4465,17
6,2021-03-09 14:20:00,PT-Rio,7°,653,14
