,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-21 21:20:00,Look-Goias,1°,7772,18
1,2020-01-21 21:20:00,Look-Goias,2°,7775,19
2,2020-01-21 21:20:00,Look-Goias,3°,2971,18
3,2020-01-21 21:20:00,Look-Goias,4°,4979,20
4,2020-01-21 21:20:00,Look-Goias,5°,3045,12
5,2020-01-21 21:20:00,Look-Goias,6°,6542,11
6,2020-01-21 21:20:00,Look-Goias,7°,427,7
