,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-20 11:20:00,PTM-Rio,1°,455,14
1,2021-03-20 11:20:00,PTM-Rio,2°,6842,11
2,2021-03-20 11:20:00,PTM-Rio,3°,3279,20
3,2021-03-20 11:20:00,PTM-Rio,4°,6330,8
4,2021-03-20 11:20:00,PTM-Rio,5°,597,25
5,2021-03-20 11:20:00,PTM-Rio,6°,7503,1
6,2021-03-20 11:20:00,PTM-Rio,7°,113,4
