,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-27 18:20:00,Look-Goias,1°,860,15
1,2020-12-27 18:20:00,Look-Goias,2°,2579,20
2,2020-12-27 18:20:00,Look-Goias,3°,6746,12
3,2020-12-27 18:20:00,Look-Goias,4°,3611,3
4,2020-12-27 18:20:00,Look-Goias,5°,8787,22
5,2020-12-27 18:20:00,Look-Goias,6°,2583,21
6,2020-12-27 18:20:00,Look-Goias,7°,217,5
