,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-23 21:20:00,Look-Goias,1°,6479,20
1,2021-03-23 21:20:00,Look-Goias,2°,6694,24
2,2021-03-23 21:20:00,Look-Goias,3°,1681,21
3,2021-03-23 21:20:00,Look-Goias,4°,4082,21
4,2021-03-23 21:20:00,Look-Goias,5°,2416,4
5,2021-03-23 21:20:00,Look-Goias,6°,1352,13
6,2021-03-23 21:20:00,Look-Goias,7°,370,18
