,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-11 21:20:00,PT-Rio,1°,9538,10
1,2021-03-11 21:20:00,PT-Rio,2°,13,4
2,2021-03-11 21:20:00,PT-Rio,3°,7186,22
3,2021-03-11 21:20:00,PT-Rio,4°,218,5
4,2021-03-11 21:20:00,PT-Rio,5°,9602,1
5,2021-03-11 21:20:00,PT-Rio,6°,6557,15
6,2021-03-11 21:20:00,PT-Rio,7°,123,6
