,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-18 11:20:00,Look-Goias,1°,8990,23
1,2021-02-18 11:20:00,Look-Goias,2°,9231,8
2,2021-02-18 11:20:00,Look-Goias,3°,8499,25
3,2021-02-18 11:20:00,Look-Goias,4°,361,16
4,2021-02-18 11:20:00,Look-Goias,5°,80,20
5,2021-02-18 11:20:00,Look-Goias,6°,7161,16
6,2021-02-18 11:20:00,Look-Goias,7°,986,22
