,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-21 18:20:00,PTN-Rio,1°,5717,5
1,2020-01-21 18:20:00,PTN-Rio,2°,8148,12
2,2020-01-21 18:20:00,PTN-Rio,3°,1466,17
3,2020-01-21 18:20:00,PTN-Rio,4°,8237,10
4,2020-01-21 18:20:00,PTN-Rio,5°,1638,10
5,2020-01-21 18:20:00,PTN-Rio,6°,5206,2
6,2020-01-21 18:20:00,PTN-Rio,7°,582,21
