,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-19 18:20:00,Look,1°,5004,1
1,2020-12-19 18:20:00,Look,2°,7774,19
2,2020-12-19 18:20:00,Look,3°,2787,22
3,2020-12-19 18:20:00,Look,4°,2818,5
4,2020-12-19 18:20:00,Look,5°,8350,13
5,2020-12-19 18:20:00,Look,6°,6733,9
6,2020-12-19 18:20:00,Look,7°,901,1
