,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-05 14:20:00,PT-Rio,1°,6603,1
1,2021-03-05 14:20:00,PT-Rio,2°,3960,15
2,2021-03-05 14:20:00,PT-Rio,3°,2044,11
3,2021-03-05 14:20:00,PT-Rio,4°,1651,13
4,2021-03-05 14:20:00,PT-Rio,5°,6859,15
5,2021-03-05 14:20:00,PT-Rio,6°,1117,5
6,2021-03-05 14:20:00,PT-Rio,7°,147,12
