,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-26 16:20:00,Look-Goias,1°,6659,15
1,2021-02-26 16:20:00,Look-Goias,2°,7522,6
2,2021-02-26 16:20:00,Look-Goias,3°,3268,17
3,2021-02-26 16:20:00,Look-Goias,4°,3340,10
4,2021-02-26 16:20:00,Look-Goias,5°,5640,10
5,2021-02-26 16:20:00,Look-Goias,6°,6429,8
6,2021-02-26 16:20:00,Look-Goias,7°,88,22
