,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-20 14:20:00,PT-Rio,1°,7302,1
1,2020-01-20 14:20:00,PT-Rio,2°,4241,11
2,2020-01-20 14:20:00,PT-Rio,3°,2651,13
3,2020-01-20 14:20:00,PT-Rio,4°,9154,14
4,2020-01-20 14:20:00,PT-Rio,5°,7457,15
5,2020-01-20 14:20:00,PT-Rio,6°,805,2
6,2020-01-20 14:20:00,PT-Rio,7°,967,17
