,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-23 16:20:00,PT-Rio,1°,3108,2
1,2021-03-23 16:20:00,PT-Rio,2°,463,16
2,2021-03-23 16:20:00,PT-Rio,3°,2998,25
3,2021-03-23 16:20:00,PT-Rio,4°,3413,4
4,2021-03-23 16:20:00,PT-Rio,5°,4463,16
5,2021-03-23 16:20:00,PT-Rio,6°,4445,12
6,2021-03-23 16:20:00,PT-Rio,7°,439,10
