,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-11 11:20:00,PTM-Rio,1°,4517,5
1,2020-01-11 11:20:00,PTM-Rio,2°,9183,21
2,2020-01-11 11:20:00,PTM-Rio,3°,2506,2
3,2020-01-11 11:20:00,PTM-Rio,4°,7877,20
4,2020-01-11 11:20:00,PTM-Rio,5°,8420,5
5,2020-01-11 11:20:00,PTM-Rio,6°,2503,1
6,2020-01-11 11:20:00,PTM-Rio,7°,479,20
