,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-07 18:20:00,PTN-Rio,1°,1269,18
1,2020-12-07 18:20:00,PTN-Rio,2°,7191,23
2,2020-12-07 18:20:00,PTN-Rio,3°,9097,25
3,2020-12-07 18:20:00,PTN-Rio,4°,985,22
4,2020-12-07 18:20:00,PTN-Rio,5°,1502,1
5,2020-12-07 18:20:00,PTN-Rio,6°,44,11
6,2020-12-07 18:20:00,PTN-Rio,7°,125,7
