,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-04 11:20:00,PTM-Rio,1°,6726,7
1,2021-03-04 11:20:00,PTM-Rio,2°,3766,17
2,2021-03-04 11:20:00,PTM-Rio,3°,2932,8
3,2021-03-04 11:20:00,PTM-Rio,4°,2742,11
4,2021-03-04 11:20:00,PTM-Rio,5°,2651,13
5,2021-03-04 11:20:00,PTM-Rio,6°,8817,5
6,2021-03-04 11:20:00,PTM-Rio,7°,330,8
