,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-21 14:20:00,Look-Goias,1°,5234,9
1,2021-03-21 14:20:00,Look-Goias,2°,8419,5
2,2021-03-21 14:20:00,Look-Goias,3°,4679,20
3,2021-03-21 14:20:00,Look-Goias,4°,2211,3
4,2021-03-21 14:20:00,Look-Goias,5°,115,4
5,2021-03-21 14:20:00,Look-Goias,6°,658,15
6,2021-03-21 14:20:00,Look-Goias,7°,65,17
