,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-17 18:20:00,Look-Goias,1°,2982,21
1,2020-01-17 18:20:00,Look-Goias,2°,6456,14
2,2020-01-17 18:20:00,Look-Goias,3°,1059,15
3,2020-01-17 18:20:00,Look-Goias,4°,5651,13
4,2020-01-17 18:20:00,Look-Goias,5°,2640,10
5,2020-01-17 18:20:00,Look-Goias,6°,8788,22
6,2020-01-17 18:20:00,Look-Goias,7°,251,13
