,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-12 16:20:00,Look-Goias,1°,3723,6
1,2020-01-12 16:20:00,Look-Goias,2°,3053,14
2,2020-01-12 16:20:00,Look-Goias,3°,2357,15
3,2020-01-12 16:20:00,Look-Goias,4°,4481,21
4,2020-01-12 16:20:00,Look-Goias,5°,9146,12
5,2020-01-12 16:20:00,Look-Goias,6°,2760,15
6,2020-01-12 16:20:00,Look-Goias,7°,366,17
