,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-24 21:20:00,Look-Goias,1°,2526,7
1,2020-11-24 21:20:00,Look-Goias,2°,1005,2
2,2020-11-24 21:20:00,Look-Goias,3°,4283,21
3,2020-11-24 21:20:00,Look-Goias,4°,5391,23
4,2020-11-24 21:20:00,Look-Goias,5°,3228,7
5,2020-11-24 21:20:00,Look-Goias,6°,6433,9
6,2020-11-24 21:20:00,Look-Goias,7°,538,10
