,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-24 21:20:00,PT-Rio,1º,5807,02
1,2021-03-24 21:20:00,PT-Rio,2º,9246,12
2,2021-03-24 21:20:00,PT-Rio,3º,6194,24
3,2021-03-24 21:20:00,PT-Rio,4º,3223,06
4,2021-03-24 21:20:00,PT-Rio,5º,604,01
5,2021-03-24 21:20:00,PT-Rio,6º,5074,19
6,2021-03-24 21:20:00,PT-Rio,7º,691,23
