,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-29 14:20:00,Look-Goias,1°,3910,3
1,2020-12-29 14:20:00,Look-Goias,2°,5413,4
2,2020-12-29 14:20:00,Look-Goias,3°,3725,7
3,2020-12-29 14:20:00,Look-Goias,4°,8083,21
4,2020-12-29 14:20:00,Look-Goias,5°,6480,20
5,2020-12-29 14:20:00,Look-Goias,6°,7611,3
6,2020-12-29 14:20:00,Look-Goias,7°,164,16
