,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-02 16:20:00,PT-N,1°,497,25
1,2020-12-02 16:20:00,PT-N,2°,159,15
2,2020-12-02 16:20:00,PT-N,3°,3559,15
3,2020-12-02 16:20:00,PT-N,4°,5559,15
4,2020-12-02 16:20:00,PT-N,5°,1045,12
5,2020-12-02 16:20:00,PT-N,6°,819,5
6,2020-12-02 16:20:00,PT-N,7°,79,20
