,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-15 16:20:00,PT-Rio,1°,6151,13
1,2020-12-15 16:20:00,PT-Rio,2°,5912,3
2,2020-12-15 16:20:00,PT-Rio,3°,9084,21
3,2020-12-15 16:20:00,PT-Rio,4°,1662,16
4,2020-12-15 16:20:00,PT-Rio,5°,3431,8
5,2020-12-15 16:20:00,PT-Rio,6°,6240,10
6,2020-12-15 16:20:00,PT-Rio,7°,364,16
