,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-08 18:20:00,PTN-Rio,1°,5160,15
1,2020-12-08 18:20:00,PTN-Rio,2°,8062,16
2,2020-12-08 18:20:00,PTN-Rio,3°,5649,13
3,2020-12-08 18:20:00,PTN-Rio,4°,4187,22
4,2020-12-08 18:20:00,PTN-Rio,5°,1364,16
5,2020-12-08 18:20:00,PTN-Rio,6°,4422,6
6,2020-12-08 18:20:00,PTN-Rio,7°,599,25
