,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-23 21:40:00,PT-Rio,1°,2502,1
1,2021-02-23 21:40:00,PT-Rio,2°,7745,12
2,2021-02-23 21:40:00,PT-Rio,3°,3835,9
3,2021-02-23 21:40:00,PT-Rio,4°,6776,19
4,2021-02-23 21:40:00,PT-Rio,5°,5846,12
5,2021-02-23 21:40:00,PT-Rio,6°,6704,1
6,2021-02-23 21:40:00,PT-Rio,7°,377,20
