,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-02 16:20:00,PT-Rio,1°,1136,9
1,2020-12-02 16:20:00,PT-Rio,2°,7205,2
2,2020-12-02 16:20:00,PT-Rio,3°,2318,5
3,2020-12-02 16:20:00,PT-Rio,4°,7311,3
4,2020-12-02 16:20:00,PT-Rio,5°,5365,17
5,2020-12-02 16:20:00,PT-Rio,6°,3335,9
6,2020-12-02 16:20:00,PT-Rio,7°,184,21
