,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-28 14:20:00,PT-Rio,1°,7566,17
1,2020-12-28 14:20:00,PT-Rio,2°,5494,24
2,2020-12-28 14:20:00,PT-Rio,3°,5881,21
3,2020-12-28 14:20:00,PT-Rio,4°,6526,7
4,2020-12-28 14:20:00,PT-Rio,5°,6610,3
5,2020-12-28 14:20:00,PT-Rio,6°,2077,20
6,2020-12-28 14:20:00,PT-Rio,7°,567,17
